80.88,0.056335299,
80.89,-0.075030168,
80.9,-0.19409967,
80.91,-0.100648506,
80.92,-0.17308529,
80.93,0.005664586,
80.94,-0.092044555,
80.95,0.047505243,
80.96,-0.010970351,
80.97,-0.19165281,
80.98,-0.055087128,
80.99,-0.123771441,
81,-0.10557785,
81.01,-0.102815355,
81.02,0.041392261,
81.03,0.052206653,
81.04,-0.073344519,
81.05,-0.220394911,
81.06,-0.030181987,
81.07,0.037130344,
81.08,-0.056789714,
81.09,-0.014679747,
81.1,-0.116883406,
81.11,-0.053242551,
81.12,-0.045629259,
81.13,-0.042624287,
81.14,-0.020610153,
81.15,-0.135422516,
81.16,-0.051626488,
81.17,-0.025155232,
81.18,0.132421217,
81.19,0.347759927,
81.2,0.82704619,
81.21,0.969791374,
81.22,1.258597131,
81.23,1.467384751,
81.24,1.796857636,
81.25,1.719785514,
81.26,1.639568329,
81.27,1.399633382,
81.28,0.909853866,
81.29,0.629242544,
81.3,0.256012801,
81.31,0.023208096,
81.32,-0.250666492,
81.33,-0.190923508,
81.34,-0.105976006,
81.35,0.030315594,
81.36,-0.009233264,
81.37,-0.18932973,
81.38,0.009993725,
81.39,-0.121831933,
81.4,-0.153442432,
81.41,0.15957358,
81.42,-0.002752821,
81.43,-0.390200511,
81.44,-0.078855053,
81.45,-0.242284368,
81.46,-0.250597576,
81.47,-0.170917504,
81.48,-0.171832186,
81.49,-0.326823185,
81.5,-0.142954138,
81.51,-0.183213588,
81.52,-0.218815912,
81.53,-0.24786715,
81.54,-0.098661794,
81.55,-0.065995234,
81.56,-0.094951874,
81.57,-0.268113439,
81.58,-0.151934871,
81.59,-0.268863878,
81.6,0.011799149,
81.61,-0.226185129,
81.62,-0.207144268,
81.63,-0.198990611,
81.64,-0.177953395,
81.65,-0.14899361,
81.66,-0.130625549,
81.67,-0.095833949,
81.68,-0.218582849,
81.69,-0.250356822,
81.7,-0.07383323,
81.71,-0.0711497,
81.72,-0.229188396,
81.73,-0.058024083,
81.74,-0.19340561,
81.75,0.033695771,
81.76,-0.220745362,
81.77,-0.077211917,
81.78,0.067195988,
81.79,0.113822653,
81.8,-0.192230262,
81.81,-0.160896488,
81.82,-0.111303405,
81.83,-0.154463491,
81.84,-0.176898877,
81.85,-0.215285815,
81.86,-0.125429667,
81.87,-0.219151802,
81.88,0.075258818,
81.89,0.006397725,
81.9,-0.00824917,
81.91,-0.014819814,
81.92,-0.069768169,
81.93,0.176876898,
81.94,-0.140311016,
81.95,0.146688084,
81.96,0.200783887,
81.97,0.127955355,
81.98,-0.041219361,
81.99,0.219905514,
82,0.079508844,
82.01,0.036130967,
82.02,0.229124743,
82.03,0.015749394,
82.04,0.226077119,
82.05,0.318310329,
82.06,0.145838138,
82.07,0.16962222,
82.08,0.011595345,
82.09,0.129345938,
82.1,0.178299013,
82.11,0.128808053,
82.12,0.324418742,
82.13,0.306295934,
82.14,0.291387304,
82.15,0.349274492,
82.16,0.263316745,
82.17,0.145228405,
82.18,0.417661763,
82.19,0.138443561,
82.2,0.471922692,
82.21,0.13349718,
82.22,0.109258693,
82.23,0.271980071,
82.24,0.132432868,
82.25,0.280031032,
82.26,0.012870903,
82.27,0.355748118,
82.28,0.020198904,
82.29,0.004159468,
82.3,-0.002003334,
82.31,0.054159098,
82.32,-0.135902069,
82.33,-0.024145073,
82.34,-0.073695043,
82.35,-0.101054432,
82.36,-0.039762662,
82.37,-0.201271345,
82.38,-0.136994623,
82.39,-0.166233198,
82.4,-0.014694914,
82.41,-0.141332089,
82.42,-0.238903527,
82.43,-0.0501053,
82.44,-0.344615504,
82.45,-0.161048755,
82.46,-0.363540796,
82.47,-0.34999711,
82.48,-0.104529883,
82.49,-0.13892055,
82.5,-0.025116864,
82.51,-0.302764215,
82.52,-0.224607174,
82.53,-0.11560127,
82.54,-0.046385731,
82.55,-0.332066824,
82.56,-0.086123698,
82.57,-0.236865265,
82.58,-0.030821872,
82.59,-0.030992572,
82.6,-0.285239021,
82.61,-0.238413646,
82.62,-0.248807986,
82.63,-0.210392518,
82.64,-0.202233823,
82.65,-0.288382247,
82.66,-0.199465139,
82.67,-0.125804073,
82.68,-0.28122376,
82.69,-0.134266403,
82.7,-0.078439102,
82.71,-0.168167057,
82.72,-0.156945509,
82.73,-0.180747348,
82.74,-0.178433324,
82.75,-0.189797306,
82.76,-0.103437581,
82.77,-0.166913277,
82.78,-0.282784665,
82.79,-0.090841977,
82.8,0.059067397,
82.81,-0.05944559,
82.82,-0.166125595,
82.83,-0.039663498,
82.84,-0.054799106,
82.85,-0.181318654,
82.86,0.048447294,
82.87,-0.130086841,
82.88,-0.082975912,
82.89,-0.130421087,
82.9,0.071405329,
82.91,-0.168205742,
82.92,-0.128643524,
82.93,-0.032437504,
82.94,-0.255567895,
82.95,-0.178898892,
82.96,-0.123196883,
82.97,-0.158032279,
82.98,-0.143101293,
82.99,0.06471554,
83,-0.033384014,
83.01,-0.187265162,
83.02,-0.182095201,
83.03,-0.137647586,
83.04,-0.403258752,
83.05,-0.220066858,
83.06,-0.351542839,
83.07,-0.333563651,
83.08,-0.351128957,
83.09,-0.127189625,
83.1,-0.270636899,
83.11,-0.314998757,
83.12,-0.355674427,
83.13,-0.368777774,
83.14,-0.521939664,
83.15,-0.256665249,
83.16,-0.123854482,
83.17,-0.225265541,
83.18,-0.179984758,
83.19,-0.455984429,
83.2,-0.586503886,
83.21,-0.302510186,
83.22,-0.396673442,
83.23,-0.446401135,
83.24,-0.390975682,
83.25,-0.404235947,
83.26,-0.382675846,
83.27,-0.190362017,
83.28,-0.20681674,
83.29,-0.11155444,
83.3,-0.285554614,
83.31,-0.317163527,
83.32,-0.191800228,
83.33,-0.423142477,
83.34,-0.303517053,
83.35,-0.121286571,
83.36,0.066496686,
83.37,0.37702175,
83.38,0.433905363,
83.39,0.992782115,
83.4,1.079609282,
83.41,1.572517529,
83.42,1.506191127,
83.43,1.545000543,
83.44,1.326734152,
83.45,0.828403373,
83.46,0.326598627,
83.47,0.05365145,
83.48,-0.063288775,
83.49,-0.407938677,
83.5,-0.336825134,
83.51,-0.438912417,
83.52,-0.262382366,
83.53,-0.329030643,
83.54,-0.214195485,
83.55,-0.540993185,
83.56,-0.266434337,
83.57,-0.259225981,
83.58,-0.349002494,
83.59,-0.251916372,
83.6,-0.418871127,
83.61,-0.278160645,
83.62,-0.309930098,
83.63,-0.324378891,
83.64,-0.325877365,
83.65,-0.345495561,
83.66,-0.349021018,
83.67,-0.566184533,
83.68,-0.330529276,
83.69,-0.581502527,
83.7,-0.372322633,
83.71,-0.346737845,
83.72,-0.484298108,
83.73,-0.17615999,
83.74,-0.32189536,
83.75,-0.362727074,
83.76,-0.641338815,
83.77,-0.36291973,
83.78,-0.389977609,
83.79,-0.418826835,
83.8,-0.409404822,
83.81,-0.215385542,
83.82,-0.439380863,
83.83,-0.455426008,
83.84,-0.337715659,
83.85,-0.357870608,
83.86,-0.39976076,
83.87,-0.404001091,
83.88,-0.421624564,
83.89,-0.216424098,
83.9,-0.359587452,
83.91,-0.302806069,
83.92,-0.311410344,
83.93,-0.267489665,
83.94,-0.300410014,
83.95,-0.225744758,
83.96,-0.284319929,
83.97,-0.274705675,
83.98,-0.116293326,
83.99,-0.256068498,
84,-0.176919531,
84.01,-0.030747154,
84.02,-0.129033464,
84.03,-0.262771492,
84.04,0.00256603,
84.05,-0.12115559,
84.06,-0.199774074,
84.07,-0.283107112,
84.08,-0.078176217,
84.09,-0.288808131,
84.1,-0.129334743,
84.11,-0.215550748,
84.12,-0.270925423,
84.13,-0.193888032,
84.14,-0.17380232,
84.15,-0.036574966,
84.16,-0.251380444,
84.17,-0.189936186,
84.18,-0.137930493,
84.19,-0.225017392,
84.2,-0.169874565,
84.21,-0.165763503,
84.22,0.031048546,
84.23,-0.211505748,
84.24,-0.244701687,
84.25,-0.123446804,
84.26,-0.212815068,
84.27,-0.232752668,
84.28,-0.312716782,
84.29,-0.217495799,
84.3,-0.144651377,
84.31,-0.283255149,
84.32,-0.236936579,
84.33,-0.126503851,
84.34,-0.200661909,
84.35,-0.265729037,
84.36,-0.207409027,
84.37,-0.323137082,
84.38,-0.343618635,
84.39,-0.042248991,
84.4,-0.063928332,
84.41,-0.175824228,
84.42,-0.192279503,
84.43,-0.083266012,
84.44,-0.341773111,
84.45,-0.128537764,
84.46,-0.311162041,
84.47,-0.166462329,
84.48,-0.167004253,
84.49,-0.157790465,
84.5,-0.221529745,
84.51,-0.216947618,
84.52,-0.295662553,
84.53,-0.327468,
84.54,-0.082786608,
84.55,-0.317920915,
84.56,-0.070060502,
84.57,-0.137300615,
84.58,-0.16575704,
84.59,-0.219625359,
84.6,-0.095699359,
84.61,0.059243164,
84.62,-0.118854519,
84.63,0.010901091,
84.64,-0.086998537,
84.65,-0.11349719,
84.66,-0.007654916,
84.67,-0.082307097,
84.68,-0.088480347,
84.69,0.001299669,
84.7,0.185500059,
84.71,-0.015047694,
84.72,0.193370139,
84.73,-0.060834331,
84.74,-0.024844139,
84.75,0.021186413,
84.76,0.001957093,
84.77,0.100940241,
84.78,0.137215373,
84.79,-0.035642881,
84.8,0.137704897,
84.81,0.047263105,
84.82,0.051019355,
84.83,0.040375544,
84.84,-0.04661167,
84.85,-0.107468482,
84.86,-0.024302394,
84.87,-0.008815399,
84.88,0.056335299,
84.89,-0.075030168,
84.9,-0.19409967,
84.91,-0.100648506,
84.92,-0.17308529,
84.93,0.005664586,
84.94,-0.092044555,
84.95,0.047505243,
84.96,-0.010970351,
84.97,-0.19165281,
84.98,-0.055087128,
84.99,-0.123771441,
85,-0.10557785,
85.01,-0.102815355,
85.02,0.041392261,
85.03,0.052206653,
85.04,-0.073344519,
85.05,-0.220394911,
85.06,-0.030181987,
85.07,0.037130344,
85.08,-0.056789714,
85.09,-0.014679747,
85.1,-0.116883406,
85.11,-0.053242551,
85.12,-0.045629259,
85.13,-0.042624287,
85.14,-0.020610153,
85.15,-0.135422516,
85.16,-0.051626488,
85.17,-0.025155232,
85.18,0.132421217,
85.19,0.347759927,
85.2,0.82704619,
85.21,0.969791374,
85.22,1.258597131,
85.23,1.467384751,
85.24,1.796857636,
85.25,1.719785514,
85.26,1.639568329,
85.27,1.399633382,
85.28,0.909853866,
85.29,0.629242544,
85.3,0.256012801,
85.31,0.023208096,
85.32,-0.250666492,
85.33,-0.190923508,
85.34,-0.105976006,
85.35,0.030315594,
85.36,-0.009233264,
85.37,-0.18932973,
85.38,0.009993725,
85.39,-0.121831933,
85.4,-0.153442432,
85.41,0.15957358,
85.42,-0.002752821,
85.43,-0.390200511,
85.44,-0.078855053,
85.45,-0.242284368,
85.46,-0.250597576,
85.47,-0.170917504,
85.48,-0.171832186,
85.49,-0.326823185,
85.5,-0.142954138,
85.51,-0.183213588,
85.52,-0.218815912,
85.53,-0.24786715,
85.54,-0.098661794,
85.55,-0.065995234,
85.56,-0.094951874,
85.57,-0.268113439,
85.58,-0.151934871,
85.59,-0.268863878,
85.6,0.011799149,
85.61,-0.226185129,
85.62,-0.207144268,
85.63,-0.198990611,
85.64,-0.177953395,
85.65,-0.14899361,
85.66,-0.130625549,
85.67,-0.095833949,
85.68,-0.218582849,
85.69,-0.250356822,
85.7,-0.07383323,
85.71,-0.0711497,
85.72,-0.229188396,
85.73,-0.058024083,
85.74,-0.19340561,
85.75,0.033695771,
85.76,-0.220745362,
85.77,-0.077211917,
85.78,0.067195988,
85.79,0.113822653,
85.8,-0.192230262,
85.81,-0.160896488,
85.82,-0.111303405,
85.83,-0.154463491,
85.84,-0.176898877,
85.85,-0.215285815,
85.86,-0.125429667,
85.87,-0.219151802,
85.88,0.075258818,
85.89,0.006397725,
85.9,-0.00824917,
85.91,-0.014819814,
85.92,-0.069768169,
85.93,0.176876898,
85.94,-0.140311016,
85.95,0.146688084,
85.96,0.200783887,
85.97,0.127955355,
85.98,-0.041219361,
85.99,0.219905514,
86,0.079508844,
86.01,0.036130967,
86.02,0.229124743,
86.03,0.015749394,
86.04,0.226077119,
86.05,0.318310329,
86.06,0.145838138,
86.07,0.16962222,
86.08,0.011595345,
86.09,0.129345938,
86.1,0.178299013,
86.11,0.128808053,
86.12,0.324418742,
86.13,0.306295934,
86.14,0.291387304,
86.15,0.349274492,
86.16,0.263316745,
86.17,0.145228405,
86.18,0.417661763,
86.19,0.138443561,
86.2,0.471922692,
86.21,0.13349718,
86.22,0.109258693,
86.23,0.271980071,
86.24,0.132432868,
86.25,0.280031032,
86.26,0.012870903,
86.27,0.355748118,
86.28,0.020198904,
86.29,0.004159468,
86.3,-0.002003334,
86.31,0.054159098,
86.32,-0.135902069,
86.33,-0.024145073,
86.34,-0.073695043,
86.35,-0.101054432,
86.36,-0.039762662,
86.37,-0.201271345,
86.38,-0.136994623,
86.39,-0.166233198,
86.4,-0.014694914,
86.41,-0.141332089,
86.42,-0.238903527,
86.43,-0.0501053,
86.44,-0.344615504,
86.45,-0.161048755,
86.46,-0.363540796,
86.47,-0.34999711,
86.48,-0.104529883,
86.49,-0.13892055,
86.5,-0.025116864,
86.51,-0.302764215,
86.52,-0.224607174,
86.53,-0.11560127,
86.54,-0.046385731,
86.55,-0.332066824,
86.56,-0.086123698,
86.57,-0.236865265,
86.58,-0.030821872,
86.59,-0.030992572,
86.6,-0.285239021,
86.61,-0.238413646,
86.62,-0.248807986,
86.63,-0.210392518,
86.64,-0.202233823,
86.65,-0.288382247,
86.66,-0.199465139,
86.67,-0.125804073,
86.68,-0.28122376,
86.69,-0.134266403,
86.7,-0.078439102,
86.71,-0.168167057,
86.72,-0.156945509,
86.73,-0.180747348,
86.74,-0.178433324,
86.75,-0.189797306,
86.76,-0.103437581,
86.77,-0.166913277,
86.78,-0.282784665,
86.79,-0.090841977,
86.8,0.059067397,
86.81,-0.05944559,
86.82,-0.166125595,
86.83,-0.039663498,
86.84,-0.054799106,
86.85,-0.181318654,
86.86,0.048447294,
86.87,-0.130086841,
86.88,-0.082975912,
86.89,-0.130421087,
86.9,0.071405329,
86.91,-0.168205742,
86.92,-0.128643524,
86.93,-0.032437504,
86.94,-0.255567895,
86.95,-0.178898892,
86.96,-0.123196883,
86.97,-0.158032279,
86.98,-0.143101293,
86.99,0.06471554,
87,-0.033384014,
87.01,-0.187265162,
87.02,-0.182095201,
87.03,-0.137647586,
87.04,-0.403258752,
87.05,-0.220066858,
87.06,-0.351542839,
87.07,-0.333563651,
87.08,-0.351128957,
87.09,-0.127189625,
87.1,-0.270636899,
87.11,-0.314998757,
87.12,-0.355674427,
87.13,-0.368777774,
87.14,-0.521939664,
87.15,-0.256665249,
87.16,-0.123854482,
87.17,-0.225265541,
87.18,-0.179984758,
87.19,-0.455984429,
87.2,-0.586503886,
87.21,-0.302510186,
87.22,-0.396673442,
87.23,-0.446401135,
87.24,-0.390975682,
87.25,-0.404235947,
87.26,-0.382675846,
87.27,-0.190362017,
87.28,-0.20681674,
87.29,-0.11155444,
87.3,-0.285554614,
87.31,-0.317163527,
87.32,-0.191800228,
87.33,-0.423142477,
87.34,-0.303517053,
87.35,-0.121286571,
87.36,0.066496686,
87.37,0.37702175,
87.38,0.433905363,
87.39,0.992782115,
87.4,1.079609282,
87.41,1.572517529,
87.42,1.506191127,
87.43,1.545000543,
87.44,1.326734152,
87.45,0.828403373,
87.46,0.326598627,
87.47,0.05365145,
87.48,-0.063288775,
87.49,-0.407938677,
87.5,-0.336825134,
87.51,-0.438912417,
87.52,-0.262382366,
87.53,-0.329030643,
87.54,-0.214195485,
87.55,-0.540993185,
87.56,-0.266434337,
87.57,-0.259225981,
87.58,-0.349002494,
87.59,-0.251916372,
87.6,-0.418871127,
87.61,-0.278160645,
87.62,-0.309930098,
87.63,-0.324378891,
87.64,-0.325877365,
87.65,-0.345495561,
87.66,-0.349021018,
87.67,-0.566184533,
87.68,-0.330529276,
87.69,-0.581502527,
87.7,-0.372322633,
87.71,-0.346737845,
87.72,-0.484298108,
87.73,-0.17615999,
87.74,-0.32189536,
87.75,-0.362727074,
87.76,-0.641338815,
87.77,-0.36291973,
87.78,-0.389977609,
87.79,-0.418826835,
87.8,-0.409404822,
87.81,-0.215385542,
87.82,-0.439380863,
87.83,-0.455426008,
87.84,-0.337715659,
87.85,-0.357870608,
87.86,-0.39976076,
87.87,-0.404001091,
87.88,-0.421624564,
87.89,-0.216424098,
87.9,-0.359587452,
87.91,-0.302806069,
87.92,-0.311410344,
87.93,-0.267489665,
87.94,-0.300410014,
87.95,-0.225744758,
87.96,-0.284319929,
87.97,-0.274705675,
87.98,-0.116293326,
87.99,-0.256068498,
88,-0.176919531,
88.01,-0.030747154,
88.02,-0.129033464,
88.03,-0.262771492,
88.04,0.00256603,
88.05,-0.12115559,
88.06,-0.199774074,
88.07,-0.283107112,
88.08,-0.078176217,
88.09,-0.288808131,
88.1,-0.129334743,
88.11,-0.215550748,
88.12,-0.270925423,
88.13,-0.193888032,
88.14,-0.17380232,
88.15,-0.036574966,
88.16,-0.251380444,
88.17,-0.189936186,
88.18,-0.137930493,
88.19,-0.225017392,
88.2,-0.169874565,
88.21,-0.165763503,
88.22,0.031048546,
88.23,-0.211505748,
88.24,-0.244701687,
88.25,-0.123446804,
88.26,-0.212815068,
88.27,-0.232752668,
88.28,-0.312716782,
88.29,-0.217495799,
88.3,-0.144651377,
88.31,-0.283255149,
88.32,-0.236936579,
88.33,-0.126503851,
88.34,-0.200661909,
88.35,-0.265729037,
88.36,-0.207409027,
88.37,-0.323137082,
88.38,-0.343618635,
88.39,-0.042248991,
88.4,-0.063928332,
88.41,-0.175824228,
88.42,-0.192279503,
88.43,-0.083266012,
88.44,-0.341773111,
88.45,-0.128537764,
88.46,-0.311162041,
88.47,-0.166462329,
88.48,-0.167004253,
88.49,-0.157790465,
88.5,-0.221529745,
88.51,-0.216947618,
88.52,-0.295662553,
88.53,-0.327468,
88.54,-0.082786608,
88.55,-0.317920915,
88.56,-0.070060502,
88.57,-0.137300615,
88.58,-0.16575704,
88.59,-0.219625359,
88.6,-0.095699359,
88.61,0.059243164,
88.62,-0.118854519,
88.63,0.010901091,
88.64,-0.086998537,
88.65,-0.11349719,
88.66,-0.007654916,
88.67,-0.082307097,
88.68,-0.088480347,
88.69,0.001299669,
88.7,0.185500059,
88.71,-0.015047694,
88.72,0.193370139,
88.73,-0.060834331,
88.74,-0.024844139,
88.75,0.021186413,
88.76,0.001957093,
88.77,0.100940241,
88.78,0.137215373,
88.79,-0.035642881,
88.8,0.137704897,
88.81,0.047263105,
88.82,0.051019355,
88.83,0.040375544,
88.84,-0.04661167,
88.85,-0.107468482,
88.86,-0.024302394,
88.87,-0.008815399,
88.88,0.056335299,
88.89,-0.075030168,
88.9,-0.19409967,
88.91,-0.100648506,
88.92,-0.17308529,
88.93,0.005664586,
88.94,-0.092044555,
88.95,0.047505243,
88.96,-0.010970351,
88.97,-0.19165281,
88.98,-0.055087128,
88.99,-0.123771441,
89,-0.10557785,
89.01,-0.102815355,
89.02,0.041392261,
89.03,0.052206653,
89.04,-0.073344519,
89.05,-0.220394911,
89.06,-0.030181987,
89.07,0.037130344,
89.08,-0.056789714,
89.09,-0.014679747,
89.1,-0.116883406,
89.11,-0.053242551,
89.12,-0.045629259,
89.13,-0.042624287,
89.14,-0.020610153,
89.15,-0.135422516,
89.16,-0.051626488,
89.17,-0.025155232,
89.18,0.132421217,
89.19,0.347759927,
89.2,0.82704619,
89.21,0.969791374,
89.22,1.258597131,
89.23,1.467384751,
89.24,1.796857636,
89.25,1.719785514,
89.26,1.639568329,
89.27,1.399633382,
89.28,0.909853866,
89.29,0.629242544,
89.3,0.256012801,
89.31,0.023208096,
89.32,-0.250666492,
89.33,-0.190923508,
89.34,-0.105976006,
89.35,0.030315594,
89.36,-0.009233264,
89.37,-0.18932973,
89.38,0.009993725,
89.39,-0.121831933,
89.4,-0.153442432,
89.41,0.15957358,
89.42,-0.002752821,
89.43,-0.390200511,
89.44,-0.078855053,
89.45,-0.242284368,
89.46,-0.250597576,
89.47,-0.170917504,
89.48,-0.171832186,
89.49,-0.326823185,
89.5,-0.142954138,
89.51,-0.183213588,
89.52,-0.218815912,
89.53,-0.24786715,
89.54,-0.098661794,
89.55,-0.065995234,
89.56,-0.094951874,
89.57,-0.268113439,
89.58,-0.151934871,
89.59,-0.268863878,
89.6,0.011799149,
89.61,-0.226185129,
89.62,-0.207144268,
89.63,-0.198990611,
89.64,-0.177953395,
89.65,-0.14899361,
89.66,-0.130625549,
89.67,-0.095833949,
89.68,-0.218582849,
89.69,-0.250356822,
89.7,-0.07383323,
89.71,-0.0711497,
89.72,-0.229188396,
89.73,-0.058024083,
89.74,-0.19340561,
89.75,0.033695771,
89.76,-0.220745362,
89.77,-0.077211917,
89.78,0.067195988,
89.79,0.113822653,
89.8,-0.192230262,
89.81,-0.160896488,
89.82,-0.111303405,
89.83,-0.154463491,
89.84,-0.176898877,
89.85,-0.215285815,
89.86,-0.125429667,
89.87,-0.219151802,
89.88,0.075258818,
89.89,0.006397725,
89.9,-0.00824917,
89.91,-0.014819814,
89.92,-0.069768169,
89.93,0.176876898,
89.94,-0.140311016,
89.95,0.146688084,
89.96,0.200783887,
89.97,0.127955355,
89.98,-0.041219361,
89.99,0.219905514,
90,0.079508844,
90.01,0.036130967,
90.02,0.229124743,
90.03,0.015749394,
90.04,0.226077119,
90.05,0.318310329,
90.06,0.145838138,
90.07,0.16962222,
90.08,0.011595345,
90.09,0.129345938,
90.1,0.178299013,
90.11,0.128808053,
90.12,0.324418742,
90.13,0.306295934,
90.14,0.291387304,
90.15,0.349274492,
90.16,0.263316745,
90.17,0.145228405,
90.18,0.417661763,
90.19,0.138443561,
90.2,0.471922692,
90.21,0.13349718,
90.22,0.109258693,
90.23,0.271980071,
90.24,0.132432868,
90.25,0.280031032,
90.26,0.012870903,
90.27,0.355748118,
90.28,0.020198904,
90.29,0.004159468,
90.3,-0.002003334,
90.31,0.054159098,
90.32,-0.135902069,
90.33,-0.024145073,
90.34,-0.073695043,
90.35,-0.101054432,
90.36,-0.039762662,
90.37,-0.201271345,
90.38,-0.136994623,
90.39,-0.166233198,
90.4,-0.014694914,
90.41,-0.141332089,
90.42,-0.238903527,
90.43,-0.0501053,
90.44,-0.344615504,
90.45,-0.161048755,
90.46,-0.363540796,
90.47,-0.34999711,
90.48,-0.104529883,
90.49,-0.13892055,
90.5,-0.025116864,
90.51,-0.302764215,
90.52,-0.224607174,
90.53,-0.11560127,
90.54,-0.046385731,
90.55,-0.332066824,
90.56,-0.086123698,
90.57,-0.236865265,
90.58,-0.030821872,
90.59,-0.030992572,
90.6,-0.285239021,
90.61,-0.238413646,
90.62,-0.248807986,
90.63,-0.210392518,
90.64,-0.202233823,
90.65,-0.288382247,
90.66,-0.199465139,
90.67,-0.125804073,
90.68,-0.28122376,
90.69,-0.134266403,
90.7,-0.078439102,
90.71,-0.168167057,
90.72,-0.156945509,
90.73,-0.180747348,
90.74,-0.178433324,
90.75,-0.189797306,
90.76,-0.103437581,
90.77,-0.166913277,
90.78,-0.282784665,
90.79,-0.090841977,
90.8,0.059067397,
90.81,-0.05944559,
90.82,-0.166125595,
90.83,-0.039663498,
90.84,-0.054799106,
90.85,-0.181318654,
90.86,0.048447294,
90.87,-0.130086841,
90.88,-0.082975912,
90.89,-0.130421087,
90.9,0.071405329,
90.91,-0.168205742,
90.92,-0.128643524,
90.93,-0.032437504,
90.94,-0.255567895,
90.95,-0.178898892,
90.96,-0.123196883,
90.97,-0.158032279,
90.98,-0.143101293,
90.99,0.06471554,
91,-0.033384014,
91.01,-0.187265162,
91.02,-0.182095201,
91.03,-0.137647586,
91.04,-0.403258752,
91.05,-0.220066858,
91.06,-0.351542839,
91.07,-0.333563651,
91.08,-0.351128957,
91.09,-0.127189625,
91.1,-0.270636899,
91.11,-0.314998757,
91.12,-0.355674427,
91.13,-0.368777774,
91.14,-0.521939664,
91.15,-0.256665249,
91.16,-0.123854482,
91.17,-0.225265541,
91.18,-0.179984758,
91.19,-0.455984429,
91.2,-0.586503886,
91.21,-0.302510186,
91.22,-0.396673442,
91.23,-0.446401135,
91.24,-0.390975682,
91.25,-0.404235947,
91.26,-0.382675846,
91.27,-0.190362017,
91.28,-0.20681674,
91.29,-0.11155444,
91.3,-0.285554614,
91.31,-0.317163527,
91.32,-0.191800228,
91.33,-0.423142477,
91.34,-0.303517053,
91.35,-0.121286571,
91.36,0.066496686,
91.37,0.37702175,
91.38,0.433905363,
91.39,0.992782115,
91.4,1.079609282,
91.41,1.572517529,
91.42,1.506191127,
91.43,1.545000543,
91.44,1.326734152,
91.45,0.828403373,
91.46,0.326598627,
91.47,0.05365145,
91.48,-0.063288775,
91.49,-0.407938677,
91.5,-0.336825134,
91.51,-0.438912417,
91.52,-0.262382366,
91.53,-0.329030643,
91.54,-0.214195485,
91.55,-0.540993185,
91.56,-0.266434337,
91.57,-0.259225981,
91.58,-0.349002494,
91.59,-0.251916372,
91.6,-0.418871127,
91.61,-0.278160645,
91.62,-0.309930098,
91.63,-0.324378891,
91.64,-0.325877365,
91.65,-0.345495561,
91.66,-0.349021018,
91.67,-0.566184533,
91.68,-0.330529276,
91.69,-0.581502527,
91.7,-0.372322633,
91.71,-0.346737845,
91.72,-0.484298108,
91.73,-0.17615999,
91.74,-0.32189536,
91.75,-0.362727074,
91.76,-0.641338815,
91.77,-0.36291973,
91.78,-0.389977609,
91.79,-0.418826835,
91.8,-0.409404822,
91.81,-0.215385542,
91.82,-0.439380863,
91.83,-0.455426008,
91.84,-0.337715659,
91.85,-0.357870608,
91.86,-0.39976076,
91.87,-0.404001091,
91.88,-0.421624564,
91.89,-0.216424098,
91.9,-0.359587452,
91.91,-0.302806069,
91.92,-0.311410344,
91.93,-0.267489665,
91.94,-0.300410014,
91.95,-0.225744758,
91.96,-0.284319929,
91.97,-0.274705675,
91.98,-0.116293326,
91.99,-0.256068498,
